-0.3870159	-0.910681	0.1444955
-0.3195379	-0.9305139	0.178996
-0.3534143	-0.9193878	0.1726976
-0.364858	-0.912467	0.1851553
-0.3465837	-0.9237785	0.1628279
-0.3665596	-0.9204187	0.1358801
-0.3623163	-0.916979	0.1669622
-0.3178566	-0.927976	0.1944935
-0.4041609	-0.9037208	0.1412188
-0.3181306	-0.937038	0.1440579
-0.3281593	-0.9284738	0.1739195
-0.32295	-0.9285103	0.1832263
-0.3740632	-0.9161114	0.1442794
-0.3681652	-0.916723	0.1551563
-0.3643002	-0.9168121	0.1635264
-0.3028165	-0.9369999	0.1741645
-0.3519137	-0.9174909	0.1853837
-0.312481	-0.9282805	0.2016207
-0.3699644	-0.9184294	0.1400491
-0.3818089	-0.9050344	0.1874432
-0.359445	-0.9169445	0.1732402
-0.363511	-0.9170042	0.164205
-0.3882682	-0.9070001	0.1630906
-0.3171414	-0.9354703	0.1559378
-0.3323912	-0.9262699	0.1775956
-0.3559065	-0.9214767	0.1555998
-0.3450961	-0.9219681	0.1757369
-0.3353474	-0.9305214	0.1472147
-0.3564313	-0.9215426	0.1540003
-0.3178774	-0.9286913	0.1910143
-0.3493124	-0.9277211	0.1315838
-0.3342576	-0.921928	0.1957567
-0.330727	-0.924141	0.1912669
-0.3274832	-0.9346915	0.1382258
-0.3705981	-0.9124804	0.1733106
-0.3664721	-0.9149277	0.169132
-0.3398474	-0.9221145	0.1849554
-0.3349426	-0.9305375	0.1480317
-0.3866755	-0.9076353	0.163341
-0.3721488	-0.91222	0.1713471
-0.3451023	-0.9221393	0.1748244
-0.3250196	-0.9384922	0.1165959
-0.3584281	-0.9173506	0.1731971
-0.3382431	-0.919811	0.1988449
-0.3196522	-0.9309313	0.1766052
-0.3201082	-0.9237412	0.2103164
-0.3194905	-0.930985	0.1766151
-0.3372019	-0.9264122	0.167497
